BALANCE,PURCHASES,CREDIT_LIMIT
0.0,0.0007677473517814288,0.048414023372287146
0.0009328846683558449,0.0,0.07178631051752923
0.004262448374476356,0.012775397500426697,0.08180300500834727
0.07236782847837453,0.0,0.08180300500834727
0.005798848632648925,0.012739100281670497,0.0317195325542571
0.022868646133507944,0.0,0.015025041736227047
0.03553883719680292,0.00727575710798443,0.03839732888146912
0.06712548338460443,0.00030587543895674454,0.048414023372287146
0.0058572126463590675,0.027831810107633487,0.13188647746243742
0.0007150964089818607,0.008075111588458056,0.0984974958263773
0.15414464730965022,0.0,0.0984974958263773
0.00168194853485328,0.006786356405653639,0.13188647746243742
0.0006154748579427446,0.002231667202628408,0.08180300500834727
0.003836811446274537,0.004517168482513203,0.048414023372287146
0.013785970530689664,0.004791640709737055,0.05509181969949917
0.14344609410855436,0.0,0.26544240400667785
0.052745576094784245,0.010814124185836051,0.0317195325542571
0.008420243254271632,0.0,0.015025041736227047
0.04053997210426221,0.0,0.048414023372287146
0.0,0.0055375689468729035,0.06510851419031721
0.08409293562373786,0.003874422226785431,0.048414023372287146
0.17554239835347815,0.02791011422000642,0.24874791318864775
0.06940273856832138,0.0,0.048414023372287146
0.05668511572285698,0.007936651973090302,0.03839732888146912
0.10071321615169722,0.005813060758893277,0.0984974958263773
0.045727869975651744,0.007137093575657372,0.03839732888146912
0.011804544838642397,0.004909096878296446,0.0317195325542571
0.00046260966763663565,0.0023246533360712584,0.13188647746243742
0.0022329677886878748,0.0097778181986506,0.0317195325542571
0.029863296966947034,0.0021142110340690184,0.24874791318864775
0.005355721152721582,0.021330529611087536,0.0317195325542571
0.03242616961770403,0.010637124265159748,0.048414023372287146
0.006244681338914756,0.02348389270134302,0.06510851419031721
0.04904277202297477,0.0,0.06510851419031721
0.09157241037267337,0.03323989178534804,0.048414023372287146
0.00011240704851543128,0.004871983991703027,0.08180300500834727
0.0009963604969957223,0.0018140452699727996,0.048414023372287146
0.0003966974759017875,0.0018058885916006197,0.048414023372287146
0.05258773509654073,0.0,0.03839732888146912
0.03421494087999746,0.012225841295101078,0.05843071786310518
0.005109451401271536,0.008720916598575396,0.08180300500834727
0.0223622827013658,0.0,0.015025041736227047
0.013055943284592685,0.053737216700717405,0.16527545909849753
0.10745638643297253,0.03960862625834607,0.13188647746243742
0.01794556390603714,0.0,0.0984974958263773
0.10839107248505996,0.0,0.0984974958263773
0.05921467038887102,0.008616511115411493,0.03839732888146912
0.0070954177313931185,0.004526956496559819,0.05509181969949917
0.054771698515646366,0.01174561685593899,0.0317195325542571
0.0269343813985251,0.0366938372420476,0.048414023372287146
0.0017382048077688305,0.005658083869821861,0.048414023372287146
0.14053634764919762,0.0,0.0984974958263773
0.0,0.00251021776903835,0.13188647746243742
0.011207926326194835,0.01714146351609527,0.03839732888146912
0.10442580411492842,0.0,0.06510851419031721
0.05026954333099176,0.0013593104507237726,0.0984974958263773
0.0010136939317633153,0.0034441574426529436,0.0317195325542571
0.07232161949883958,0.0,0.08180300500834727
0.14619599548825635,0.029975793017760963,0.2320534223706177
0.00021404796206030445,0.01216650145994347,0.06510851419031721
0.0019945790385510905,0.0049396844221921195,0.06510851419031721
0.0,0.0031052474562888706,0.13188647746243742
0.00026363684663543194,0.002040189177841486,0.13188647746243742
0.011927717812078978,0.05309997620289085,0.10517529215358933
0.18761847884175664,0.010277414748946617,0.11519198664440736
0.06192045986982516,0.015453846760891257,0.03839732888146912
0.002096850993032947,0.008155658787383332,0.03839732888146912
0.0599641460572348,0.00017129024581577694,0.03839732888146912
0.040840948384088215,0.005354859351336075,0.0317195325542571
0.0010970148609788827,0.00224308655234946,0.0317195325542571
0.15407601429540826,0.0,0.0984974958263773
0.06541226458418417,0.012776621002182523,0.08180300500834727
0.0016998108215203786,0.006656869136495283,0.0317195325542571
9.698590356735818e-05,0.012323109684689325,0.048414023372287146
0.020631917410151954,0.009176263168702336,0.015025041736227047
0.033677081274148965,0.0224218931772852,0.13188647746243742
0.002151841298160465,0.010255391717341732,0.13188647746243742
0.006377417599381265,0.02558056687691185,0.0317195325542571
0.0008494750982896804,0.0019484265461544626,0.0317195325542571
0.013612130068962749,0.058000100734977904,0.08180300500834727
0.07120568443734519,0.0010483370877844157,0.11519198664440736
0.0005391440054721737,0.002880123133216707,0.0984974958263773
0.007069227563295114,0.013232171489268769,0.03839732888146912
0.0007758073572510938,0.0032626713488719417,0.05843071786310518
0.0012441368803441614,0.003376253095204546,0.11519198664440736
0.0012144310627754,0.0043628033443197,0.06510851419031721
0.04665232441600216,0.007090192675017338,0.0317195325542571
0.04093598702460946,0.008412594156106998,0.13188647746243742
0.1721870680438929,0.0,0.14858096828046746
0.07124797783333464,0.0,0.08180300500834727
0.06836126707256392,0.0,0.045075125208681135
0.09756591709638855,0.0,0.08180300500834727
0.006894350875321258,0.007329591185240817,0.048414023372287146
0.048140671408316425,0.005033078389553579,0.03839732888146912
0.0031418763672536134,0.01086224858823191,0.1986644407345576
0.0006647270858276002,0.0033915468671523834,0.08180300500834727
0.09063816967784538,0.021730410768283658,0.0984974958263773
0.07512846700622862,0.03907130507057872,0.05843071786310518
0.0020435640835877004,0.011500916504773594,0.06510851419031721
0.0501589982654624,0.01017464060145715,0.0317195325542571
0.09051731150140832,0.0,0.07178631051752923
0.002849849032448567,0.04224996263221721,0.2988313856427379
0.049665863902636026,0.005165420496142197,0.0317195325542571
0.007133436254322986,0.02266333085710173,0.033388981636060105
0.048870957750359406,0.0061185283639314135,0.03839732888146912
0.0011123143873191458,0.008803095133175107,0.0984974958263773
0.001680285206095775,0.0,0.015025041736227047
0.06591402336569462,0.0,0.06510851419031721
0.08787837833177013,0.0,0.08180300500834727
0.17850414117871127,0.0,0.2320534223706177
0.07409999352543703,0.005505757901221401,0.048414023372287146
0.011883884596384517,0.0,0.03839732888146912
0.061944266134668094,0.0,0.03839732888146912
0.002279348746176429,0.010616936486188602,0.06510851419031721
0.08776490218427525,0.0,0.06510851419031721
0.06266522628295156,0.006350993697538539,0.08180300500834727
0.13042700777365976,0.0,0.11519198664440736
0.1039798992566906,0.01888393393335219,0.13188647746243742
0.10506456389508097,0.016349450046156604,0.0984974958263773
0.13103171213810674,0.0018332134641474223,0.1986644407345576
0.3788869012986901,0.0,0.24874791318864775
0.0004246792079214909,0.010501723404181562,0.0984974958263773
0.0016322426527573407,0.0028148697062392674,0.08848080133555927
0.06703157323453304,0.001341773592223586,0.08180300500834727
0.009692554586968253,0.008327152950158413,0.0317195325542571
0.00029440645943606475,0.0023246533360712584,0.13188647746243742
0.00032875872746892414,0.0007137093575657373,0.0317195325542571
0.0001401328353302703,0.0,0.03839732888146912
0.007107933682965337,0.03247520318795617,0.008347245409015026
0.027310374671768393,0.0,0.06510851419031721
0.05441552387675323,0.007461321540951521,0.0317195325542571
0.05751051390764024,0.009359788432076382,0.0984974958263773
0.05226678485082661,0.002599737314173024,0.0317195325542571
0.024822118240156312,0.03173600421047738,0.048414023372287146
0.05834701777226369,0.012413444897661215,0.03839732888146912
0.011611333252831198,0.002396024271827832,0.03839732888146912
0.020330837943553778,0.00550433048250627,0.13188647746243742
0.008917686780723608,0.032180543181761175,0.0317195325542571
0.0,0.00278774875065177,0.0984974958263773
0.0024678986004290256,0.0,0.11519198664440736
0.10536356455519064,0.004485561353821006,0.06510851419031721
0.0007576981575037178,0.004078339186089927,0.0984974958263773
0.00046444019572370324,0.0023793030811648636,0.0984974958263773
0.009951066333048833,0.036764800343885566,0.0317195325542571
0.006147196988099845,0.003140321173289244,0.048414023372287146
0.0022084229901229054,0.015790717577662285,0.0984974958263773
0.013995564815130979,0.033669136984684,0.06510851419031721
0.002173291701344424,0.003967612277187585,0.07178631051752923
0.0077270198678846365,0.007273310104472777,0.08848080133555927
0.04007890183623177,0.0,0.03839732888146912
0.08438083517258198,0.03799951753247429,0.21535893155258767
0.008853625281819091,0.03975830130647557,0.06510851419031721
0.07004622225465759,0.0072751453571065165,0.11519198664440736
0.0021857843899445954,0.002079952984905863,0.0317195325542571
0.0536326799693254,0.006117508779134891,0.0317195325542571
0.05498952804972922,0.009176263168702336,0.0317195325542571
0.09608908070666268,0.0,0.06510851419031721
0.040573549395000574,0.0,0.08180300500834727
0.006002049065592685,0.02028035727066938,0.0317195325542571
0.0006322043481471156,0.0020391695930449634,0.0984974958263773
0.0,0.001070564036348606,0.0984974958263773
0.0412326210055156,0.0246213415003435,0.03839732888146912
0.055505029103773966,0.0,0.06510851419031721
2.296286395345117e-05,0.00014070270192010248,0.2821368948247079
0.038742302991466554,0.0022010796587327336,0.048414023372287146
0.011539581582501493,0.024640917528436734,0.0317195325542571
0.05962991549014913,0.023419251025243493,0.04674457429048414
0.012978011540551435,0.004995965502960161,0.015025041736227047
0.05989945939877676,0.008948487925159213,0.05843071786310518
0.14136949649963584,0.0121269415698384,0.11519198664440736
0.0010132792942299529,0.004282256145394424,0.0317195325542571
0.0011585098711795543,0.004257786110277884,0.0317195325542571
0.021585863575210997,0.0,0.015025041736227047
0.10452493331015285,0.00112154327617473,0.11519198664440736
0.009000740947189747,0.0154059262754547,0.08848080133555927
0.05118640784599742,0.0,0.03839732888146912
0.0754889049129515,0.0,0.0984974958263773
0.025885830975122624,0.0,0.08180300500834727
0.03981056518658236,0.017076821839995746,0.0317195325542571
0.025312442036865588,0.0021711038657149725,0.08180300500834727
0.022014325457914437,0.0,0.03839732888146912
1.2002853378387644e-05,0.0012235017558269781,0.048414023372287146
0.002999338098603847,0.0005666852299071953,0.14858096828046746
0.0032143661512065375,0.005726599968148171,0.048414023372287146
0.23297408040284723,0.12247048658868746,0.3489148580968281
0.04194403829407415,0.004754527823143637,0.048414023372287146
0.29715006574000374,0.01510800359791083,0.36560934891485813
0.05803559226951295,0.004078339186089927,0.03839732888146912
0.0010815182032682747,0.005909105646725695,0.08848080133555927
0.022870078197866142,0.000555061963226839,0.015025041736227047
0.0005981972438055925,0.004109334563904211,0.13188647746243742
0.05559622641321579,0.0038948139227158803,0.06510851419031721
0.14350220728531002,0.007645866389122091,0.16527545909849753
0.0011552577286923864,0.007009645476092063,0.13188647746243742
0.009294249130328232,0.015573342099043692,0.03839732888146912
0.000635841668738034,0.0,0.0317195325542571
0.18659352011772581,0.012802110622095585,0.16527545909849753
0.0026828214182778075,0.002870131202210786,0.0317195325542571
0.00850314376959509,0.0291158752003739,0.4657762938230384
0.00043313647978834017,0.0,0.13188647746243742
0.027000403236051445,0.0009308809192250259,0.0317195325542571
0.021231592929185725,0.003588938483759136,0.0317195325542571
0.003385578632265122,0.004078747020008536,0.03839732888146912
0.0032362723090956706,0.009325326465953923,0.048414023372287146
0.028142790292232166,0.0,0.03839732888146912
0.03629556681648175,0.008970714873723404,0.0317195325542571
0.1125886120213159,0.0,0.11519198664440736
0.008154968232295423,0.009159541978039367,0.05843071786310518
0.02816894144365245,0.06733358387930401,0.06510851419031721
0.20156656550631116,0.004694576237108115,0.13188647746243742
0.0010566808583889233,0.004339760727918291,0.08180300500834727
0.04603706932225357,0.0,0.0317195325542571
0.04160811493880135,0.0,0.06510851419031721
0.0006349181865113731,0.0,0.0317195325542571
0.0029479468325624577,0.011319430410992593,0.08848080133555927
0.002281044790129385,0.003958028180100274,0.0984974958263773
0.003135120075500832,0.013757869410355759,0.0317195325542571
0.0049679043557828316,0.016639623879246904,0.08180300500834727
0.0011777397370362883,0.006943372464318101,0.08180300500834727
0.02030581769815154,0.0,0.015025041736227047
0.11285981873357752,0.0,0.0984974958263773
0.003413083499614047,0.0112154327617473,0.08180300500834727
0.01000731483413625,0.012655902162274262,0.08180300500834727
0.05096839850962047,0.0,0.05509181969949917
0.0013123918056499192,0.0059645710596565185,0.06510851419031721
0.02016294219517563,0.0724402762911665,0.3489148580968281
0.05277162369184589,0.0030679306527361476,0.16527545909849753
0.19685183842930568,0.019728965812710022,0.13188647746243742
0.01738736511089063,0.07781471167059581,0.07679465776293824
0.00015418603350224222,0.0008299420243693003,0.11519198664440736
0.005497719594390223,0.015971591920565374,0.08848080133555927
0.0016316654894937656,0.004783484031364876,0.06510851419031721
0.005724325990515715,0.015277050757174258,0.0317195325542571
0.02026163343738229,0.0,0.08180300500834727
0.06348909121207381,0.0021189011241330214,0.08180300500834727
0.14902806992966605,0.018315821284729864,0.16527545909849753
0.10130000015081549,0.0,0.08180300500834727
0.017039174660082923,0.0,0.08180300500834727
0.03135953908639732,0.010542506796042461,0.048414023372287146
0.024576957287024016,0.00997011189127474,0.0317195325542571
0.011753333007308644,0.023995316435278698,0.008347245409015026
0.14478167857221116,0.03126128552921651,0.0984974958263773
0.0023389386607498386,0.009107339236457417,0.13188647746243742
0.07409019130720436,0.014251348451872642,0.03839732888146912
0.011537453676963638,0.011962584500638975,0.0317195325542571
0.10900886749626215,0.0,0.08180300500834727
0.004462964165923708,0.0057096748605258985,0.08180300500834727
0.002546173670229284,0.005338749911551019,0.0317195325542571
0.06449658311996234,0.017055614476228075,0.045075125208681135
0.061662592397794334,0.004762276667597208,0.06510851419031721
0.052046039935971566,0.0,0.048414023372287146
0.0599849960866955,0.0,0.03839732888146912
0.05549478352375125,0.0,0.0984974958263773
0.22594867550026376,0.0,0.1986644407345576
0.014693583839574816,0.008154639202586808,0.0317195325542571
0.002867086317099192,0.016979757367366802,0.06510851419031721
0.1220126111396629,0.0013458519314096759,0.0984974958263773
0.05239582959795468,0.0,0.03839732888146912
0.005077854613898268,0.02145777379369354,0.06510851419031721
0.0020493706894500483,0.003241463985104274,0.048414023372287146
0.003779931536663671,0.009369780363082303,0.0317195325542571
0.13324178317589264,0.046616640398763697,0.13188647746243742
0.0007700973741168851,0.0022196361020294427,0.0317195325542571
0.00346832533890884,0.013757665493396454,0.018363939899833058
0.009982412741526574,0.011459929195953391,0.0317195325542571
0.1775192353586488,0.02064271770735347,0.13188647746243742
0.012039646210503654,0.0,0.03839732888146912
0.12987226817720535,0.0,0.0984974958263773
0.001398170680537232,0.004062025829345567,0.08848080133555927
0.0010062222117234862,0.013011533339301305,0.08180300500834727
0.11930319925162589,0.0,0.08180300500834727
0.10360820175642307,0.0,0.06510851419031721
0.0015249617550438072,0.005906046892336128,0.0317195325542571
0.0491012662673185,0.020391695930449635,0.03839732888146912
0.045361308445996,0.0029733131836188614,0.0317195325542571
0.11179018680626562,0.0,0.16527545909849753
0.06821498577595815,0.014915505988327388,0.048414023372287146
0.10853066591350792,0.00858735099023095,0.08180300500834727
0.3155422361218171,0.0,0.2988313856427379
0.07460305702885145,0.0281225956916017,0.048414023372287146
0.06851127543337059,0.019146782893895688,0.1986644407345576
0.0022162458077498756,0.01337144677247374,0.015025041736227047
0.022073466759462576,0.08128619398579555,0.048414023372287146
0.03342728820642473,0.004134824183817273,0.048414023372287146
0.13906555569377743,0.0,0.13188647746243742
0.009184922613932816,0.0,0.048414023372287146
0.053379953456579796,0.000897234620939784,0.03839732888146912
0.10923212911811109,0.0,0.0984974958263773
0.0151876381137879,0.0,0.03839732888146912
0.056666429989994264,0.0,0.03839732888146912
0.00038114053401079703,0.0011623266680356292,0.048414023372287146
0.021178826154589513,0.004241472753533524,0.13188647746243742
0.000809228266204455,0.0010403843263715406,0.13188647746243742
0.05749902651551154,0.010159346829509313,0.03839732888146912
0.013351791680709171,0.04455014593317192,0.13188647746243742
0.005801268401840584,0.02639541904629262,0.08180300500834727
0.0009294225814843833,0.0,0.06510851419031721
0.0040485743858390535,0.004763908003271644,0.0317195325542571
0.0,0.0008062876570899786,0.0984974958263773
0.040813139732781535,0.012694034633664203,0.0317195325542571
0.0013569294745498087,0.005659919122455601,0.0317195325542571
0.007923958727946157,0.0,0.08180300500834727
0.010096013815907457,0.0017542976008965822,0.03839732888146912
0.000583721163660955,0.004411947331512084,0.0317195325542571
0.04209856077421725,0.006646061537652146,0.0317195325542571
0.005531314266717178,0.006239858954717589,0.1986644407345576
0.001730010780323808,0.0037887771038775425,0.0317195325542571
0.010122633219972749,0.00112154327617473,0.06510851419031721
0.002819096171088302,0.017587225989134897,0.08180300500834727
0.012064839851693019,0.001677828741157396,0.0317195325542571
0.00966268440573695,0.010744792419672522,0.048414023372287146
0.03289070517585942,0.01950751199490534,0.24874791318864775
0.0002416810120610707,0.000783448957647875,0.0317195325542571
0.023049797627476803,0.018018918191982515,0.0317195325542571
0.00030994139865146264,0.005021455122873223,0.0317195325542571
0.06442325067029288,0.0,0.048414023372287146
0.025480890897849984,0.0,0.0984974958263773
0.002648992015736297,0.013974837055055745,0.0317195325542571
0.08146407642375524,0.007135462239982937,0.048414023372287146
0.06085682999935071,0.001690471592634275,0.08180300500834727
0.001372870754346914,0.0,0.0317195325542571
0.030081110484762447,0.009017819691322742,0.018363939899833058
0.052168604711344393,0.022721651107462812,0.048414023372287146
0.04622041830062702,0.0011908750423382586,0.06510851419031721
0.01325196974253387,0.050714147779028246,0.01335559265442404
0.016888297797482393,0.050495956632572433,0.06510851419031721
0.0113056745515798,0.012215237613217245,0.0317195325542571
0.06417434212062995,0.015293771947837227,0.08180300500834727
0.08814690365830116,0.03765958796131369,0.11519198664440736
0.034387696646576316,0.01284676843618327,0.08180300500834727
0.0011270513488297594,0.0039437539929489595,0.08180300500834727
0.10144724273854153,0.009741113145975791,0.08180300500834727
0.007490231064096191,0.0336462982852419,0.0317195325542571
0.0005461748318025157,0.010888757792941496,0.0317195325542571
0.2025696666463787,0.0,0.16527545909849753
0.061643215234789536,0.0,0.048414023372287146
0.005834040625706607,0.02255097261252495,0.06510851419031721
0.005986780836614362,0.051282872178528484,0.06510851419031721
0.001216597302330399,0.007646885973918613,0.08180300500834727
0.002140625237355832,0.0,0.03839732888146912
0.13546272211758775,0.0,0.2320534223706177
0.0012633383370183283,0.00900864342815404,0.048414023372287146
0.02053601872232557,0.053344676554056246,0.06510851419031721
0.05710336090733145,0.0,0.0984974958263773
0.016093061184973074,0.03740856618440986,0.021702838063439065
0.00036734322853133726,0.001565674413539923,0.13188647746243742
0.021642932844364075,0.0,0.26544240400667785
0.00487772783395638,0.025662949328470866,0.0317195325542571
0.008944692045553232,0.011968905926377414,0.0317195325542571
0.02047294918175505,0.015008492121770236,0.03839732888146912
0.0021781627471390936,0.004974758139192494,0.0984974958263773
0.0007332270337689546,0.002792031006797164,0.0317195325542571
0.003211358768793205,0.016143493917259062,0.0317195325542571
0.0002964271872629803,0.0009686055566963577,0.0984974958263773
0.006055234836247498,0.026836695346227547,0.015025041736227047
0.0013839165175932007,0.02341598835389462,0.1986644407345576
0.010550135964562347,0.0224308655234946,0.03505843071786311
0.011197417816824415,0.043657805319255456,0.08180300500834727
0.018992150314953125,0.01145360777021495,0.048414023372287146
0.003408458526702019,0.011159967348816476,0.08180300500834727
0.049380051667281474,0.0,0.0984974958263773
0.020135833218450312,0.023635199085146955,0.015025041736227047
0.0001397180927722032,0.0020960624246909184,0.13188647746243742
0.0042381215546855745,0.013912642382467873,0.24874791318864775
0.2491054149006833,0.008136286676249405,0.16527545909849753
0.04634641958935576,0.049375229024234926,0.16527545909849753
0.05566363142610039,0.0,0.03839732888146912
0.055772393854807936,0.006696021192681747,0.045075125208681135
0.042196776937173115,0.012603495503733008,0.03839732888146912
2.1072104198353322e-05,0.0006423384218091636,0.0984974958263773
0.0029195549790716853,0.009787606212697217,0.03839732888146912
0.07117718850437227,0.0,0.048414023372287146
0.00041241153475070867,0.0025489619913062044,0.08180300500834727
0.0,0.0013177113910256555,0.0317195325542571
0.00034049051208499955,0.001258371555868047,0.0317195325542571
0.06078664682047034,0.00670886796111793,0.08180300500834727
0.004813767841428761,0.015041934503096174,0.08180300500834727
0.015980022570397136,0.005908493895847782,0.08180300500834727
0.024173097546374204,0.0,0.0984974958263773
0.04147501917877134,0.0,0.0984974958263773
0.31164036160854364,0.0,0.1986644407345576
0.0009929162118116732,0.0025693536872366542,0.0317195325542571
0.001685253767328572,0.01168484960206625,0.06510851419031721
0.004578501790830849,0.015184064623731407,0.0317195325542571
0.027701752488850245,0.00953107867789216,0.06510851419031721
0.0005100383515772728,0.002629305273272176,0.0984974958263773
0.05407267319699637,0.02327120731278843,0.0984974958263773
0.024064641894828497,0.014107383078603668,0.0317195325542571
0.02679911981903891,0.010390588661360611,0.08180300500834727
0.006374248373898299,0.006973144340376557,0.0317195325542571
0.06108356631103566,0.0,0.08180300500834727
0.20540881229611765,0.0,0.2320534223706177
0.021034056268506195,0.0,0.0984974958263773
0.018995068636417044,0.0,0.015025041736227047
0.026002149196145956,0.0,0.0317195325542571
0.001181181449115077,0.00593969319062137,0.0317195325542571
8.966421131790579e-05,0.0006533499376116063,0.08180300500834727
0.033634696821740716,0.0071756338809659224,0.03839732888146912
0.0015069543767474432,0.0073410105349618685,0.06510851419031721
0.006502216197706435,0.0,0.06510851419031721
0.00014966146420771514,0.0023360726857923103,0.0317195325542571
0.010658349586676536,0.0033350618694250383,0.048414023372287146
0.00046765657729898915,0.0022897835360301895,0.0317195325542571
0.008494129709257338,0.006301034042508938,0.0317195325542571
0.0073200206762555845,0.005913591819830395,0.0317195325542571
0.19289735756667203,0.051977821175838206,0.1986644407345576
0.020158531945271948,0.005587528601902505,0.015025041736227047
0.28799556426690204,0.0,0.1986644407345576
0.01674121264178839,0.006125461540547766,0.0317195325542571
0.03814096372357646,0.004717618853509523,0.0317195325542571
0.002303484893616192,0.0,0.03839732888146912
0.00026994494546176323,0.0010330433158365784,0.0984974958263773
0.005030807169634962,0.0044649657409312525,0.08180300500834727
0.00029560846717905726,0.0012789671687578011,0.048414023372287146
0.01610492724367385,0.0,0.08180300500834727
0.12464786156552547,0.026722705765976334,0.0984974958263773
0.01215253395709158,0.016780938332044918,0.03839732888146912
0.005523380648026961,0.016050099949897603,0.08180300500834727
0.0005249463983315154,0.001793245740123741,0.0317195325542571
0.06498001656088355,0.013254602354792264,0.048414023372287146
0.12462799976602179,0.0,0.08180300500834727
0.01908527188703079,0.04016552347420665,0.03839732888146912
0.11234714620487432,0.0013911214963752742,0.16527545909849753
0.013061936466842575,0.03765958796131369,0.0317195325542571
0.033332729896389524,0.0074264517409104525,0.0317195325542571
0.05742343965804763,0.011768455555381094,0.033388981636060105
0.24012834274099829,0.0013254602354792263,0.18196994991652757
0.01682289439792849,0.0,0.03839732888146912
0.0033788049589237464,0.00573108614125287,0.048414023372287146
0.0021352116864500727,0.004798166052434799,0.0317195325542571
0.04828846169987643,0.061175087791348906,0.06510851419031721
0.001082827231185152,0.003459655131560085,0.0317195325542571
0.11008960746647008,0.00337054342034402,0.08180300500834727
0.004509855228402014,0.0,0.0984974958263773
0.009149150621944538,0.06948613130172226,0.0984974958263773
0.002535504578085683,0.006646061537652146,0.08180300500834727
0.031623508703808964,0.019677986572883898,0.03839732888146912
0.0012071221835398965,0.004078339186089927,0.06510851419031721
0.08833042020359064,0.0461541567350611,0.13188647746243742
0.10747847643660689,0.027930913749855475,0.08180300500834727
0.04406214681242124,0.0,0.05843071786310518
0.0014831721100494898,0.0065253426977438835,0.0317195325542571
0.048789918902947906,0.03307533079918931,0.05843071786310518
0.0009035602480014724,0.0022226948564190102,0.0317195325542571
0.003800304806478287,0.011990317207104386,0.08180300500834727
0.17008810458395365,0.0,0.13188647746243742
0.003531560240876597,0.0,0.015025041736227047
0.02085468321037097,0.0,0.03839732888146912
0.09838818869571886,0.008080413429399972,0.08180300500834727
2.0582899124796372e-05,0.0008835721846663827,0.03839732888146912
0.00017807285229352448,0.0014771744532017716,0.0317195325542571
0.0029009551564172413,0.015293771947837227,0.06510851419031721
0.000127780564760014,0.0,0.015025041736227047
0.0,0.0024637247023169247,0.0317195325542571
0.0016768337792318203,0.007450310025149079,0.05954368390651086
0.0018248446226712747,0.05224352497381197,0.07512520868113524
0.0007618778256686696,0.003795710280493895,0.08180300500834727
0.021554551719861037,0.0168435408385514,0.0317195325542571
0.01518116103021203,0.06333864672956961,0.041736227045075125
0.00010737436970053743,0.0005409916930348288,0.08180300500834727
0.0006870751351609133,0.007137093575657372,0.0317195325542571
0.05498999262650957,0.03522950955728201,0.0317195325542571
0.008477723275044008,0.03604456564362208,0.06510851419031721
0.00011029032810860356,0.0013254602354792263,0.0984974958263773
0.07269974503614597,0.06144425817763084,0.21869782971619367
0.008148214198573788,0.022120096077514546,0.13188647746243742
8.636081677494239e-05,0.0008664431600848051,0.03839732888146912
0.0020944891974781707,0.008836129680582436,0.1986644407345576
0.0008436601954756769,0.003149497436457946,0.13188647746243742
0.0,0.002304261640140809,0.13188647746243742
0.07761745089145643,0.0,0.048414023372287146
0.07641668858392217,0.0,0.13188647746243742
0.16144874492789493,0.0,0.13188647746243742
1.1081156571703273e-06,0.0,0.13188647746243742
0.0006258765046763385,0.005644217516589155,0.0984974958263773
0.05711060755942954,0.0,0.03839732888146912
0.023071679997270368,0.017592731747036117,0.0317195325542571
0.0015904732250186392,0.0,0.0317195325542571
0.005262401346514175,0.013036207291377147,0.048414023372287146
0.0006411385897094476,0.002931306290002135,0.048414023372287146
0.0003490388403706495,0.004666435696724095,0.13188647746243742
0.0009364110828588121,0.003132164494917064,0.0317195325542571
0.0038462139404818784,0.01625625999575445,0.03839732888146912
0.0419578247294967,0.003934781646739562,0.06510851419031721
0.04182918380235742,0.010832884546092065,0.0317195325542571
0.00017669030708349792,0.011887135225696312,0.06510851419031721
0.007537528834742671,0.00847213790822391,0.0984974958263773
0.11399992213258361,0.0014431203209979207,0.08180300500834727
0.0006169252491118775,0.001646629446383808,0.06510851419031721
0.0012568414037733074,0.005426230287092649,0.13188647746243742
0.09817880304285305,0.0,0.06510851419031721
0.007891026078844012,0.01740308897488294,0.0984974958263773
0.000598397630941777,0.0020493654410101885,0.0984974958263773
0.000689257916106871,0.002181503630639502,0.08180300500834727
0.08506378824562835,0.00899640841059577,0.0984974958263773
0.00037044702362340004,0.008727238024313836,0.048414023372287146
0.0014058274015940366,0.0112154327617473,0.06510851419031721
0.006662371047727125,0.011592679136460619,0.06510851419031721
0.16657518234221158,0.009260480872895093,0.13188647746243742
0.0012980638103386253,0.005710490528363117,0.08180300500834727
0.02506194220539243,0.000999193100592032,0.015025041736227047
0.0011722003665345384,0.0019372111133927155,0.08180300500834727
0.05182176388050185,0.011382236834458376,0.0317195325542571
0.0011115920274016007,0.004820596917958294,0.08180300500834727
0.044875350106153934,0.01994838046092166,0.048414023372287146
0.0010112209150464745,0.003772871581051792,0.08180300500834727
0.0069230147953090355,0.045555456542543095,0.06510851419031721
0.027732154672722185,0.013754606739006888,0.08180300500834727
0.04770563692206838,0.008666470770441095,0.06510851419031721
0.025332354930888035,0.0,0.045075125208681135
0.17467305993282656,0.16741113349892753,0.33222036727879806
0.0008544094739811631,0.023072388277466545,0.0984974958263773
0.0018651480630722252,0.005787163305061607,0.08180300500834727
0.028739330718811934,0.0,0.06510851419031721
0.027750881680293778,0.0,0.0317195325542571
0.08375690341035885,0.013601261185609908,0.08180300500834727
0.004139125950885273,0.027197424447237203,0.0317195325542571
0.06814742742700497,0.019258733304553854,0.048414023372287146
0.012445261806675633,0.0,0.0317195325542571
0.011647771416520115,0.0,0.015025041736227047
0.038650361424456284,0.007137501409575981,0.0317195325542571
0.01539269275788959,0.057355519226616386,0.0317195325542571
0.006162055830780029,0.013485028518806343,0.03839732888146912
0.06171472104228601,0.022486330936425422,0.03839732888146912
0.0016337617825955683,0.00959735168966612,0.0984974958263773
0.0535172122383591,0.0,0.03839732888146912
0.0005806085464937141,0.006828159382311061,0.0984974958263773
0.007072770781750801,0.04885687211368289,0.11519198664440736
0.006093335488496283,0.00283036739514641,0.048414023372287146
0.02007956833350899,0.0,0.048414023372287146
0.0001695783491689303,0.0038785005659715205,0.048414023372287146
0.0025748312887347914,0.0073605865630551005,0.0317195325542571
0.01357661712040812,0.046091146394636004,0.05843071786310518
